figure,variant,snr_db,trial_id,seed,receiver_mode,K,paper_k,effective_K,selected_branch,reliability_decision,trigger_reasons,gof_pass,position_error_m,peb_position_m,error_over_peb,relative_outlier_5peb,y_nmse,raw_objective_final,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons
fig1_fig2,free_jones_vp_geometry_gated_rescue,0.0,62,1815661330,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0011822336818650117,0.0005692369713952982,2.07687437969314,False,7.672945214973937e-06,0.5661614721795685,0.049484210471124675,0.01563352954472148,0.5750027605860372,0.0011822336818650117,7.672945214973937e-06,0.5661614721795685,True,accepted,accepted,"[0.0,0.0,0.0]",,"[9.227838767129246e-07,7.684622336112556e-06,6.887906581812297e-05]","[0.0,0.0,0.0]",,"[9.140664344804386e-07,1.7540898461958997e-05,4.445710889157754e-05]",3662842.4181352663,157.7971945318226,3398658.7172539355,174.58996441509083,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue,0.0,62,1815661330,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0011822336818650117,0.0005692369713952982,2.07687437969314,False,7.672945214973937e-06,0.5661614721795685,0.049484210471124675,0.01563352954472148,0.5750027605860372,0.0011822336818650117,7.672945214973937e-06,0.5661614721795685,True,accepted,accepted,"[0.0,0.0,0.0]",,"[9.227838767129246e-07,7.684622336112556e-06,6.887906581812297e-05]","[0.0,0.0,0.0]",,"[9.140664344804386e-07,1.7540898461958997e-05,4.445710889157754e-05]",3662842.4181352663,157.7971945318226,3398658.7172539355,174.58996441509083,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_force_rescue_lower_raw,0.0,62,1815661330,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0011822336818650117,0.0005692369713952982,2.07687437969314,False,7.672945214973937e-06,0.5661614721795685,0.049484210471124675,0.01563352954472148,0.5750027605860372,0.0011822336818650117,7.672945214973937e-06,0.5661614721795685,True,accepted,accepted,"[0.0,0.0,0.0]",,"[9.227838767129246e-07,7.684622336112556e-06,6.887906581812297e-05]","[0.0,0.0,0.0]",,"[9.140664344804386e-07,1.7540898461958997e-05,4.445710889157754e-05]",3662842.4181352663,157.7971945318226,3398658.7172539355,174.58996441509083,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,0.0,62,1815661330,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,"[""poor_clock_consistency""]",False,0.0011822336818650117,0.0005692369713952982,2.07687437969314,False,7.672945214973937e-06,0.5661614721795685,0.049484210471124675,0.01563352954472148,0.5750027605860372,0.0011822336818650117,7.672945214973937e-06,0.5661614721795685,True,accepted,accepted,"[0.0,0.0,0.0]",,"[9.227838767129246e-07,7.684622336112556e-06,6.887906581812297e-05]","[0.0,0.0,0.0]",,"[9.140664344804386e-07,1.7540898461958997e-05,4.445710889157754e-05]",3662842.4181352663,157.7971945318226,3398658.7172539355,174.58996441509083,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]"
fig1_fig2,free_jones_vp,0.0,64,1096511241,full_6d,3,3,3,direct_vp,jnpp_then_vp,[],False,0.026672945486108154,0.0003564378135269489,74.83197481821472,True,0.002168611130985676,0.16428434066980865,0.026672945486108154,0.002168611130985676,0.16428434066980865,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[8.32527055343334e-06,1.1970072500092341e-06,1.4899140647854307e-05]",,,,8708273.195418525,72.7767894362236,nan,nan,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,0.0,64,1096511241,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0003071361029936397,0.0003564378135269489,0.8616821541870959,False,4.217518301222276e-06,0.16392532908295426,0.026672945486108154,0.002168611130985676,0.16428434066980865,0.0003071361029936397,4.217518301222276e-06,0.16392532908295426,True,accepted,accepted,"[0.0,0.0,0.0]",,"[8.32527055343334e-06,1.1970072500092341e-06,1.4899140647854307e-05]","[0.0,0.0,0.0]",,"[1.0289612044078558e-05,1.0631446947937168e-06,1.4906067800316482e-05]",8708273.195418525,72.7767894362236,8069811.086219056,78.48710745206684,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,0.0,64,1096511241,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0003071361029936397,0.0003564378135269489,0.8616821541870959,False,4.217518301222276e-06,0.16392532908295426,0.026672945486108154,0.002168611130985676,0.16428434066980865,0.0003071361029936397,4.217518301222276e-06,0.16392532908295426,True,accepted,accepted,"[0.0,0.0,0.0]",,"[8.32527055343334e-06,1.1970072500092341e-06,1.4899140647854307e-05]","[0.0,0.0,0.0]",,"[1.0289612044078558e-05,1.0631446947937168e-06,1.4906067800316482e-05]",8708273.195418525,72.7767894362236,8069811.086219056,78.48710745206684,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,0.0,64,1096511241,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0003071361029936397,0.0003564378135269489,0.8616821541870959,False,4.217518301222276e-06,0.16392532908295426,0.026672945486108154,0.002168611130985676,0.16428434066980865,0.0003071361029936397,4.217518301222276e-06,0.16392532908295426,True,accepted,accepted,"[0.0,0.0,0.0]",,"[8.32527055343334e-06,1.1970072500092341e-06,1.4899140647854307e-05]","[0.0,0.0,0.0]",,"[1.0289612044078558e-05,1.0631446947937168e-06,1.4906067800316482e-05]",8708273.195418525,72.7767894362236,8069811.086219056,78.48710745206684,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,0.0,64,1096511241,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0003071361029936397,0.0003564378135269489,0.8616821541870959,False,4.217518301222276e-06,0.16392532908295426,0.026672945486108154,0.002168611130985676,0.16428434066980865,0.0003071361029936397,4.217518301222276e-06,0.16392532908295426,True,accepted,accepted,"[0.0,0.0,0.0]",,"[8.32527055343334e-06,1.1970072500092341e-06,1.4899140647854307e-05]","[0.0,0.0,0.0]",,"[1.0289612044078558e-05,1.0631446947937168e-06,1.4906067800316482e-05]",8708273.195418525,72.7767894362236,8069811.086219056,78.48710745206684,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,0.0,64,1096511241,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0003071361029936397,0.0003564378135269489,0.8616821541870959,False,4.217518301222276e-06,0.16392532908295426,0.026672945486108154,0.002168611130985676,0.16428434066980865,0.0003071361029936397,4.217518301222276e-06,0.16392532908295426,True,accepted,accepted,"[0.0,0.0,0.0]",,"[8.32527055343334e-06,1.1970072500092341e-06,1.4899140647854307e-05]","[0.0,0.0,0.0]",,"[1.0289612044078558e-05,1.0631446947937168e-06,1.4906067800316482e-05]",8708273.195418525,72.7767894362236,8069811.086219056,78.48710745206684,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp,0.0,63,3424526765,full_6d,3,3,3,direct_vp,jnpp_then_vp,[],False,0.02824676950700977,0.0003765527517119302,75.01410991843997,True,0.005228004795515033,0.3271006613811255,0.02824676950700977,0.005228004795515033,0.3271006613811255,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[4.883460795521752e-05,1.5034239073741253e-08,1.4624297592862971e-05]",,,,8195349.59145686,65.80002254521014,nan,nan,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,0.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00047508289563357906,0.0003765527517119302,1.2616635875682731,False,9.853508069285606e-06,0.32541739086714816,0.02824676950700977,0.005228004795515033,0.3271006613811255,0.00047508289563357906,9.853508069285606e-06,0.32541739086714816,True,accepted,accepted,"[0.0,0.0,0.0]",,"[4.883460795521752e-05,1.5034239073741253e-08,1.4624297592862971e-05]","[0.0,0.0,0.0]",,"[5.401324410211515e-05,1.1164374985155897e-07,1.4084207942153889e-05]",8195349.59145686,65.80002254521014,7476336.569020339,71.81271557507661,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,0.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00047508289563357906,0.0003765527517119302,1.2616635875682731,False,9.853508069285606e-06,0.32541739086714816,0.02824676950700977,0.005228004795515033,0.3271006613811255,0.00047508289563357906,9.853508069285606e-06,0.32541739086714816,True,accepted,accepted,"[0.0,0.0,0.0]",,"[4.883460795521752e-05,1.5034239073741253e-08,1.4624297592862971e-05]","[0.0,0.0,0.0]",,"[5.401324410211515e-05,1.1164374985155897e-07,1.4084207942153889e-05]",8195349.59145686,65.80002254521014,7476336.569020339,71.81271557507661,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,0.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00047508289563357906,0.0003765527517119302,1.2616635875682731,False,9.853508069285606e-06,0.32541739086714816,0.02824676950700977,0.005228004795515033,0.3271006613811255,0.00047508289563357906,9.853508069285606e-06,0.32541739086714816,True,accepted,accepted,"[0.0,0.0,0.0]",,"[4.883460795521752e-05,1.5034239073741253e-08,1.4624297592862971e-05]","[0.0,0.0,0.0]",,"[5.401324410211515e-05,1.1164374985155897e-07,1.4084207942153889e-05]",8195349.59145686,65.80002254521014,7476336.569020339,71.81271557507661,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,0.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00047508289563357906,0.0003765527517119302,1.2616635875682731,False,9.853508069285606e-06,0.32541739086714816,0.02824676950700977,0.005228004795515033,0.3271006613811255,0.00047508289563357906,9.853508069285606e-06,0.32541739086714816,True,accepted,accepted,"[0.0,0.0,0.0]",,"[4.883460795521752e-05,1.5034239073741253e-08,1.4624297592862971e-05]","[0.0,0.0,0.0]",,"[5.401324410211515e-05,1.1164374985155897e-07,1.4084207942153889e-05]",8195349.59145686,65.80002254521014,7476336.569020339,71.81271557507661,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,0.0,63,3424526765,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00047508289563357906,0.0003765527517119302,1.2616635875682731,False,9.853508069285606e-06,0.32541739086714816,0.02824676950700977,0.005228004795515033,0.3271006613811255,0.00047508289563357906,9.853508069285606e-06,0.32541739086714816,True,accepted,accepted,"[0.0,0.0,0.0]",,"[4.883460795521752e-05,1.5034239073741253e-08,1.4624297592862971e-05]","[0.0,0.0,0.0]",,"[5.401324410211515e-05,1.1164374985155897e-07,1.4084207942153889e-05]",8195349.59145686,65.80002254521014,7476336.569020339,71.81271557507661,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp,0.0,65,2236466502,full_6d,3,3,3,direct_vp,jnpp_then_vp,[],False,0.004317026869571245,0.00033978624755262186,12.705125356501302,True,0.0005305735302945714,0.1059910930190121,0.004317026869571245,0.0005305735302945714,0.1059910930190121,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[4.104520916188357e-06,9.420113131330914e-06,3.703631938837274e-06]",,,,8809710.073751299,69.78868056270645,nan,nan,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,0.0,65,2236466502,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,[],False,0.004317026869571245,0.00033978624755262186,12.705125356501302,True,0.0005305735302945714,0.1059910930190121,0.004317026869571245,0.0005305735302945714,0.1059910930190121,0.0003116566617832868,6.89920936268136e-06,0.10593875072090275,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[4.104520916188357e-06,9.420113131330914e-06,3.703631938837274e-06]","[0.0,0.0,0.0]",,"[4.217196264236333e-06,8.777998412532703e-06,3.832604279059328e-06]",8809710.073751299,69.78868056270645,8813954.229428235,69.93626822946854,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,0.0,65,2236466502,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,[],False,0.004317026869571245,0.00033978624755262186,12.705125356501302,True,0.0005305735302945714,0.1059910930190121,0.004317026869571245,0.0005305735302945714,0.1059910930190121,0.0003116566617832868,6.89920936268136e-06,0.10593875072090275,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[4.104520916188357e-06,9.420113131330914e-06,3.703631938837274e-06]","[0.0,0.0,0.0]",,"[4.217196264236333e-06,8.777998412532703e-06,3.832604279059328e-06]",8809710.073751299,69.78868056270645,8813954.229428235,69.93626822946854,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,0.0,65,2236466502,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,[],False,0.004317026869571245,0.00033978624755262186,12.705125356501302,True,0.0005305735302945714,0.1059910930190121,0.004317026869571245,0.0005305735302945714,0.1059910930190121,0.0003116566617832868,6.89920936268136e-06,0.10593875072090275,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[4.104520916188357e-06,9.420113131330914e-06,3.703631938837274e-06]","[0.0,0.0,0.0]",,"[4.217196264236333e-06,8.777998412532703e-06,3.832604279059328e-06]",8809710.073751299,69.78868056270645,8813954.229428235,69.93626822946854,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,0.0,65,2236466502,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0003116566617832868,0.00033978624755262186,0.9172138779248895,False,6.89920936268136e-06,0.10593875072090275,0.004317026869571245,0.0005305735302945714,0.1059910930190121,0.0003116566617832868,6.89920936268136e-06,0.10593875072090275,True,accepted,accepted,"[0.0,0.0,0.0]",,"[4.104520916188357e-06,9.420113131330914e-06,3.703631938837274e-06]","[0.0,0.0,0.0]",,"[4.217196264236333e-06,8.777998412532703e-06,3.832604279059328e-06]",8809710.073751299,69.78868056270645,8813954.229428235,69.93626822946854,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,0.0,65,2236466502,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0003116566617832868,0.00033978624755262186,0.9172138779248895,False,6.89920936268136e-06,0.10593875072090275,0.004317026869571245,0.0005305735302945714,0.1059910930190121,0.0003116566617832868,6.89920936268136e-06,0.10593875072090275,True,accepted,accepted,"[0.0,0.0,0.0]",,"[4.104520916188357e-06,9.420113131330914e-06,3.703631938837274e-06]","[0.0,0.0,0.0]",,"[4.217196264236333e-06,8.777998412532703e-06,3.832604279059328e-06]",8809710.073751299,69.78868056270645,8813954.229428235,69.93626822946854,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp,0.0,68,217409269,full_6d,3,3,3,direct_vp,jnpp_then_vp,[],False,0.02643414237822746,0.00044880825717028813,58.89852059517199,True,0.001474259738279908,0.1831625008664707,0.02643414237822746,0.001474259738279908,0.1831625008664707,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.1527013598611927e-05,3.610761551732575e-08,1.7197652670724525e-05]",,,,5742418.399920745,84.08869648910274,nan,nan,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,0.0,68,217409269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0014236697914719828,0.00044880825717028813,3.1721114055435256,False,1.2452036979715956e-05,0.18288980429714052,0.02643414237822746,0.001474259738279908,0.1831625008664707,0.0014236697914719828,1.2452036979715956e-05,0.18288980429714052,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.1527013598611927e-05,3.610761551732575e-08,1.7197652670724525e-05]","[0.0,0.0,0.0]",,"[1.1057092976242429e-05,3.1173715651198444e-08,1.5732249223450977e-05]",5742418.399920745,84.08869648910274,5068025.82650667,95.75905788665762,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,0.0,68,217409269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0014236697914719828,0.00044880825717028813,3.1721114055435256,False,1.2452036979715956e-05,0.18288980429714052,0.02643414237822746,0.001474259738279908,0.1831625008664707,0.0014236697914719828,1.2452036979715956e-05,0.18288980429714052,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.1527013598611927e-05,3.610761551732575e-08,1.7197652670724525e-05]","[0.0,0.0,0.0]",,"[1.1057092976242429e-05,3.1173715651198444e-08,1.5732249223450977e-05]",5742418.399920745,84.08869648910274,5068025.82650667,95.75905788665762,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,0.0,68,217409269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0014236697914719828,0.00044880825717028813,3.1721114055435256,False,1.2452036979715956e-05,0.18288980429714052,0.02643414237822746,0.001474259738279908,0.1831625008664707,0.0014236697914719828,1.2452036979715956e-05,0.18288980429714052,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.1527013598611927e-05,3.610761551732575e-08,1.7197652670724525e-05]","[0.0,0.0,0.0]",,"[1.1057092976242429e-05,3.1173715651198444e-08,1.5732249223450977e-05]",5742418.399920745,84.08869648910274,5068025.82650667,95.75905788665762,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,0.0,68,217409269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0014236697914719828,0.00044880825717028813,3.1721114055435256,False,1.2452036979715956e-05,0.18288980429714052,0.02643414237822746,0.001474259738279908,0.1831625008664707,0.0014236697914719828,1.2452036979715956e-05,0.18288980429714052,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.1527013598611927e-05,3.610761551732575e-08,1.7197652670724525e-05]","[0.0,0.0,0.0]",,"[1.1057092976242429e-05,3.1173715651198444e-08,1.5732249223450977e-05]",5742418.399920745,84.08869648910274,5068025.82650667,95.75905788665762,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,0.0,68,217409269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0014236697914719828,0.00044880825717028813,3.1721114055435256,False,1.2452036979715956e-05,0.18288980429714052,0.02643414237822746,0.001474259738279908,0.1831625008664707,0.0014236697914719828,1.2452036979715956e-05,0.18288980429714052,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.1527013598611927e-05,3.610761551732575e-08,1.7197652670724525e-05]","[0.0,0.0,0.0]",,"[1.1057092976242429e-05,3.1173715651198444e-08,1.5732249223450977e-05]",5742418.399920745,84.08869648910274,5068025.82650667,95.75905788665762,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp,0.0,69,1134195269,full_6d,3,3,3,direct_vp,jnpp_then_vp,[],False,0.01970454978509914,0.00033224456296536783,59.30736566230305,True,0.005398330582148114,0.6821927881271374,0.01970454978509914,0.005398330582148114,0.6821927881271374,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[0.0003554960033162223,2.3441712101230594e-06,1.6811288188276207e-06]",,,,8199031.524110729,85.84850261161479,nan,nan,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,0.0,69,1134195269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0012781693153700046,0.00033224456296536783,3.8470736856068197,False,1.0176910153188505e-05,0.6785624861741967,0.01970454978509914,0.005398330582148114,0.6821927881271374,0.0012781693153700046,1.0176910153188505e-05,0.6785624861741967,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0003554960033162223,2.3441712101230594e-06,1.6811288188276207e-06]","[0.0,0.0,0.0]",,"[0.0003446047107658088,1.7144621102241048e-06,2.214902562625822e-06]",8199031.524110729,85.84850261161479,8259229.46006621,85.68693345474335,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,0.0,69,1134195269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0012781693153700046,0.00033224456296536783,3.8470736856068197,False,1.0176910153188505e-05,0.6785624861741967,0.01970454978509914,0.005398330582148114,0.6821927881271374,0.0012781693153700046,1.0176910153188505e-05,0.6785624861741967,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0003554960033162223,2.3441712101230594e-06,1.6811288188276207e-06]","[0.0,0.0,0.0]",,"[0.0003446047107658088,1.7144621102241048e-06,2.214902562625822e-06]",8199031.524110729,85.84850261161479,8259229.46006621,85.68693345474335,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,0.0,69,1134195269,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0012781693153700046,0.00033224456296536783,3.8470736856068197,False,1.0176910153188505e-05,0.6785624861741967,0.01970454978509914,0.005398330582148114,0.6821927881271374,0.0012781693153700046,1.0176910153188505e-05,0.6785624861741967,True,accepted,accepted,"[0.0,0.0,0.0]",,"[0.0003554960033162223,2.3441712101230594e-06,1.6811288188276207e-06]","[0.0,0.0,0.0]",,"[0.0003446047107658088,1.7144621102241048e-06,2.214902562625822e-06]",8199031.524110729,85.84850261161479,8259229.46006621,85.68693345474335,direct_vp,jnpp_then_vp,False,[]
